Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
107880,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,37,8112.0
107881,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,37,8112.0
107882,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13.0,37,8112.0
107883,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,37,7778.0
107884,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,20.92,37,8322.0
107885,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,37,8322.0
107886,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,23.25,37,8322.0
107887,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,37,8322.0
107888,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,37,7978.0
107889,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,37,7978.0
107890,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,25.75,37,8107.0
107891,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,37,8198.0
107892,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,37,8236.0
107893,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.42,37,8527.0
107894,SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.0,37,8536.0
107895,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,37,8913.0
107896,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,37,9017.0
107897,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,37,9017.0
107898,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,22.08,37,9017.0
107899,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,20.92,37,9175.0
107900,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Economy,23.33,37,9557.0
107901,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,37,10861.0
107902,Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,10.08,37,11372.0
107903,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,22.42,37,12902.0
107904,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,23.92,37,12902.0
107905,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,24.75,37,12902.0
107906,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,25.75,37,12902.0
107907,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,37,13611.0
107908,AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,38,3393.0
107909,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,38,3393.0
