Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
160380,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,16,3096.0
160381,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,16,3096.0
160382,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,16,3096.0
160383,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,16,3096.0
160384,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,16,3571.0
160385,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,16,3571.0
160386,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,16,3571.0
160387,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,16,3571.0
160388,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,16,3571.0
160389,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,16,3646.0
160390,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,16,3646.0
160391,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,16,3646.0
160392,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,16,3423.0
160393,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,16,3423.0
160394,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,16,3423.0
160395,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,16,3876.0
160396,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,16,3876.0
160397,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,16,3876.0
160398,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,16,3876.0
160399,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,16,3876.0
160400,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,16,3550.0
160401,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,16,3763.0
160402,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,16,3822.0
160403,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,16,3981.0
160404,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,16,3993.0
160405,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,16,4165.0
160406,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,16,4165.0
160407,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,16,4165.0
160408,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,16,4165.0
160409,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,16,4660.0
