Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
294960,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,31,60260.0
294961,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,31,60260.0
294962,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.58,31,60260.0
294963,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,31,60260.0
294964,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,31,60260.0
294965,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,31,60260.0
294966,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,31,60260.0
294967,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,31,60260.0
294968,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,15.5,31,60260.0
294969,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,31,60260.0
294970,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,31,60260.0
294971,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,17.67,31,60260.0
294972,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,31,60260.0
294973,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,31,60260.0
294974,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,31,60260.0
294975,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,31,60260.0
294976,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,31,60260.0
294977,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,31,60260.0
294978,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,31,60260.0
294979,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,16.17,31,60260.0
294980,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18.0,31,60260.0
294981,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Business,20.25,32,43729.0
294982,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Business,27.58,32,43729.0
294983,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,5.25,32,44144.0
294984,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,6.75,32,44144.0
294985,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8.0,32,44144.0
294986,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,8.42,32,44144.0
294987,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,32,44144.0
294988,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,32,44144.0
294989,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.75,32,44144.0
