Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
135810,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.25,3,21714.0
135811,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.83,3,22239.0
135812,AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.08,3,22765.0
135813,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,3,25599.0
135814,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,3,25599.0
135815,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,3,25599.0
135816,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.83,3,25337.0
135817,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,3,25462.0
135818,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.67,3,26912.0
135819,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Bangalore,Economy,6.92,4,4056.0
135820,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,4,4555.0
135821,AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,4,4555.0
135822,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.67,4,4555.0
135823,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.42,4,4555.0
135824,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,4,6490.0
135825,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,4,6490.0
135826,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,4,6490.0
135827,SpiceJet,SG-5091,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,4,6488.0
135828,SpiceJet,SG-5075,Kolkata,Evening,zero,Night,Bangalore,Economy,2.67,4,6488.0
135829,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,4,6488.0
135830,AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,4,6372.0
135831,Indigo,6E-716,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,4,6489.0
135832,Indigo,6E-134,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,4,6489.0
135833,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Bangalore,Economy,7.25,4,6488.0
135834,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,7.83,4,6488.0
135835,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,4,6488.0
135836,SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12.0,4,6488.0
135837,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,4,6488.0
135838,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15.0,4,6488.0
135839,SpiceJet,SG-274,Kolkata,Afternoon,one,Evening,Bangalore,Economy,25.58,4,6488.0
