Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
154890,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,22,6133.0
154891,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,22,6133.0
154892,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,22,5788.0
154893,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,22,6138.0
154894,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,-22,5809.0
154895,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,22,6292.0
154896,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,22,6292.0
154897,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,22,6292.0
154898,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,22,6292.0
154899,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,22,6292.0
154900,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,22,6292.0
154901,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,22,6292.0
154902,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,22,6128.0
154903,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,22,6128.0
154904,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,22,6128.0
154905,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,22,6128.0
154906,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,22,6128.0
154907,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,22,6132.0
154908,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,22,6132.0
154909,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,22,6132.0
154910,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,22,6132.0
154911,GO_FIRST,G8-506,Hyderabad,Afternoon,two_or_more,Late_Night,Delhi,Economy,8.83,22,6132.0
154912,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,22,6132.0
154913,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.0,22,6132.0
154914,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,22,6132.0
154915,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.58,22,6132.0
154916,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,22,6133.0
154917,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,22,6133.0
154918,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,22,6133.0
154919,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,22,6133.0
