Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
139290,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,28,6195.0
139291,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,25.67,28,6195.0
139292,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,28,6195.0
139293,Air_India,AI-526,Kolkata,Evening,one,Morning,Bangalore,Economy,16.17,28,5922.0
139294,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,28,6489.0
139295,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.58,28,6489.0
139296,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.5,28,6489.0
139297,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,-28,6109.0
139298,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Bangalore,Economy,7.17,28,6109.0
139299,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,28,6109.0
139300,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,28,6109.0
139301,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,28,6109.0
139302,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,12.08,28,6109.0
139303,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,28,6109.0
139304,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,28,6109.0
139305,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Bangalore,Economy,6.98,28,6488.0
139306,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.08,28,6488.0
139307,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Bangalore,Economy,7.25,28,6488.0
139308,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15.0,28,6488.0
139309,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,28,6488.0
139310,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.67,28,6489.0
139311,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,28,6489.0
139312,Indigo,6E-135,Kolkata,Morning,one,Night,Bangalore,Economy,10.25,28,6489.0
139313,Indigo,6E-7177,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.5,28,6489.0
139314,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.17,28,6489.0
139315,Indigo,6E-566,Kolkata,Night,one,Morning,Bangalore,Economy,11.42,28,6489.0
139316,Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.0,28,6489.0
139317,Indigo,6E-989,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,14.17,28,6489.0
139318,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,28,6968.0
139319,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.25,28,6633.0
