Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
6630,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,34,2410.0
6631,Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,34,2410.0
6632,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,34,2410.0
6633,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,34,2410.0
6634,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,34,2410.0
6635,Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,34,2410.0
6636,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,34,2410.0
6637,Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.42,34,2410.0
6638,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,34,2409.0
6639,AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.5,34,2409.0
6640,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,34,2409.0
6641,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.25,34,2409.0
6642,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,34,2409.0
6643,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,34,2409.0
6644,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,34,2409.0
6645,Indigo,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.83,34,2410.0
6646,Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,34,2410.0
6647,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,34,2410.0
6648,Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,34,2410.0
6649,Indigo,6E-152,Delhi,Morning,one,Evening,Mumbai,Economy,7.67,34,2410.0
6650,Indigo,6E-607,Delhi,Night,one,Early_Morning,Mumbai,Economy,7.67,34,2410.0
6651,Indigo,6E-2338,Delhi,Afternoon,one,Night,Mumbai,Economy,8.0,34,2410.0
6652,Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.58,34,2410.0
6653,Indigo,6E-5018,Delhi,Afternoon,one,Night,Mumbai,Economy,10.33,34,2410.0
6654,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,34,2456.0
6655,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,34,2456.0
6656,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,34,2456.0
6657,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2.0,34,2476.0
6658,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.08,34,2476.0
6659,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,34,2476.0
