Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
198300,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Kolkata,Economy,11.58,8,5041.0
198301,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,6.17,8,5042.0
198302,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,6.25,8,5042.0
198303,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,7.58,8,5042.0
198304,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,8.25,8,5042.0
198305,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,8,5042.0
198306,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,9.67,8,5042.0
198307,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,9.75,8,5042.0
198308,Indigo,6E-606,Chennai,Evening,zero,Evening,Kolkata,Economy,2.08,8,5252.0
198309,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,8,5252.0
198310,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,8,5499.0
198311,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,8,5956.0
198312,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,9.25,8,5956.0
198313,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,8,5987.0
198314,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,6.83,8,6412.0
198315,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,8,6510.0
198316,Indigo,6E-502,Chennai,Morning,one,Evening,Kolkata,Economy,8.42,8,6869.0
198317,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,8,7326.0
198318,Indigo,6E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.92,8,7783.0
198319,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,7.25,8,7783.0
198320,Indigo,6E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,8,8696.0
198321,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,8,9153.0
198322,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,8,9153.0
198323,Indigo,6E-6137,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,8,9186.0
198324,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,8,9461.0
198325,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,8,10608.0
198326,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,8,10660.0
198327,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,8,11237.0
198328,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,9.17,8,11437.0
198329,Indigo,6E-929,Chennai,Afternoon,one,Evening,Kolkata,Economy,6.83,8,11893.0
