Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
253110,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,6,72268.0
253111,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,6,72268.0
253112,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,6,74553.0
253113,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,6,77465.0
253114,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,6,77465.0
253115,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,6,79705.0
253116,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,6,83177.0
253117,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Kolkata,Business,24.5,7,31432.0
253118,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.17,7,36763.0
253119,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,7,51817.0
253120,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,7,51817.0
253121,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,7,51817.0
253122,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12.0,7,51817.0
253123,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,7,51817.0
253124,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,7,51817.0
253125,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,7,51817.0
253126,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,7,51817.0
253127,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,7,51817.0
253128,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,7,51817.0
253129,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,7,51817.0
253130,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24.0,7,51817.0
253131,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,7,51817.0
253132,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,7,51817.0
253133,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27.0,7,51817.0
253134,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,7,51817.0
253135,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,7,51817.0
253136,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,7,57529.0
253137,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,7,57529.0
253138,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,7,57529.0
253139,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,7,57529.0
