Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
204690,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.0,26,4401.0
204691,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,26,4203.0
204692,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,26,4202.0
204693,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,26,4202.0
204694,Indigo,6E-7208,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.83,26,4202.0
204695,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,26,4202.0
204696,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,26,4202.0
204697,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,26,4202.0
204698,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,26,4399.0
204699,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,26,4399.0
204700,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,26,4399.0
204701,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,26,4399.0
204702,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,26,4585.0
204703,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,26,4585.0
204704,Indigo,6E-588,Chennai,Evening,one,Late_Night,Hyderabad,Economy,7.08,26,4585.0
204705,Indigo,6E-7216,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,26,4585.0
204706,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,17.5,26,4714.0
204707,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,26,5074.0
204708,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,26,5074.0
204709,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Economy,6.58,26,5134.0
204710,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,26,6015.0
204711,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,26,6015.0
204712,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,26,6015.0
204713,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,26,6015.0
204714,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,32.42,26,6015.0
204715,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,35.17,26,6015.0
204716,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,37.92,26,6015.0
204717,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,5.25,26,6032.0
204718,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,26,6032.0
204719,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,26,6032.0
