Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
180450,Air_India,AI-616,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,22.83,49,3813.0
180451,Air_India,AI-616,Hyderabad,Morning,one,Morning,Chennai,Economy,26.5,49,3813.0
180452,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.83,49,3864.0
180453,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,49,4359.0
180454,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,49,4359.0
180455,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,10.17,49,4359.0
180456,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.67,49,4359.0
180457,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.25,49,4359.0
180458,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.75,49,4359.0
180459,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.83,49,4359.0
180460,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,26.33,49,4359.0
180461,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,49,4359.0
180462,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,29.08,49,4359.0
180463,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,13.83,49,4229.0
180464,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,16.92,49,4229.0
180465,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,23.17,49,4229.0
180466,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,26.25,49,4229.0
180467,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Economy,26.92,49,4229.0
180468,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,49,4649.0
180469,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,49,4649.0
180470,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Chennai,Economy,20.42,49,4649.0
180471,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,11.08,49,4752.0
180472,Air_India,AI-543,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,21.5,49,5875.0
180473,Air_India,AI-559,Hyderabad,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,49,5875.0
180474,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,49,6287.0
180475,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,49,6287.0
180476,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,49,6287.0
180477,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,49,6287.0
180478,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,49,6287.0
180479,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,49,6287.0
