Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
273450,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,21,55087.0
273451,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,21,55502.0
273452,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,21,55502.0
273453,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,21,55502.0
273454,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,21,55502.0
273455,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,21,55502.0
273456,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,21,55502.0
273457,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,21,55502.0
273458,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,21,55502.0
273459,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,21,55502.0
273460,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,21,55502.0
273461,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,21,55983.0
273462,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,21,55983.0
273463,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10.0,21,55983.0
273464,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,21,55983.0
273465,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,21,55983.0
273466,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,21,55983.0
273467,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,21,55983.0
273468,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,21,55983.0
273469,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,21,55983.0
273470,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,21,55983.0
273471,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,21,55983.0
273472,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,21,55983.0
273473,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,21,55983.0
273474,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,21,55983.0
273475,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,21,55983.0
273476,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12.0,21,55983.0
273477,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,21,55983.0
273478,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,21,55983.0
273479,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,21,55983.0
