Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
2430,Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,14,9530.0
2431,Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,14,9840.0
2432,Air_India,AI-469,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.17,14,9590.0
2433,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,14,10050.0
2434,Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Economy,12.58,14,10050.0
2435,Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.5,14,10050.0
2436,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,14,10067.0
2437,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,14,10067.0
2438,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,14,10067.0
2439,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,14,9735.0
2440,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.92,14,9756.0
2441,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,14,9788.0
2442,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,14,9790.0
2443,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,14,9840.0
2444,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,14,9840.0
2445,Air_India,AI-9887,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.17,14,9945.0
2446,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Economy,26.42,14,10019.0
2447,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,14,10680.0
2448,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,20.42,14,10355.0
2449,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,14,10544.0
2450,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,14,10544.0
2451,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,14,10544.0
2452,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,7.08,14,10549.0
2453,Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.33,14,10618.0
2454,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,24.83,14,10775.0
2455,Air_India,AI-409,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,14,10921.0
2456,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,7.5,14,11049.0
2457,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,14,11049.0
2458,GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,14,11179.0
2459,GO_FIRST,G8-2403,Delhi,Morning,two_or_more,Evening,Mumbai,Economy,8.0,14,11179.0
