Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
132900,Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,16.58,34,6067.0
132901,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,34,6067.0
132902,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,34,6067.0
132903,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,34,6067.0
132904,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,34,6067.0
132905,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,34,6067.0
132906,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,34,6067.0
132907,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,34,6067.0
132908,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,34,6067.0
132909,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,34,6067.0
132910,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,34,6067.0
132911,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,34,6067.0
132912,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,34,6067.0
132913,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,34,6067.0
132914,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,34,6099.0
132915,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,34,
132916,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,34,6099.0
132917,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,34,5790.0
132918,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,34,5790.0
132919,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,34,5790.0
132920,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,34,5853.0
132921,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,34,5888.0
132922,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,34,5888.0
132923,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,34,5888.0
132924,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,34,5888.0
132925,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,34,5888.0
132926,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,34,5888.0
132927,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,34,5888.0
132928,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,34,5888.0
132929,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,34,5888.0
