Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129150,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,13,8605.0
129151,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,13,8605.0
129152,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,13,10425.0
129153,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,13,10425.0
129154,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,13,10425.0
129155,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,13,10425.0
129156,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,13,10425.0
129157,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,13,10425.0
129158,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,13,10425.0
129159,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,13,10425.0
129160,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,13,10425.0
129161,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,13,10425.0
129162,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,13,10425.0
129163,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,13,10425.0
129164,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,13,10425.0
129165,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15.0,13,10425.0
129166,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,13,10425.0
129167,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,13,10425.0
129168,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,13,10425.0
129169,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,13,10425.0
129170,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,13,10425.0
129171,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,13,10425.0
129172,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,13,10425.0
129173,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,13,10425.0
129174,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,13,10425.0
129175,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,13,10425.0
129176,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,13,10425.0
129177,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,13,10425.0
129178,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,13,10425.0
129179,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,13,10425.0
