Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
10380,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.0,3,23071.0
10381,Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,3,24120.0
10382,Vistara,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,3,24540.0
10383,Air_India,AI-431,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.92,3,24225.0
10384,Air_India,AI-411,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.75,3,24225.0
10385,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,3,31497.0
10386,AirAsia,I5-783,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,3,31917.0
10387,SpiceJet,SG-5007,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4,7425.0
10388,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4,7425.0
10389,SpiceJet,SG-6001,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,4,7425.0
10390,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,4,7425.0
10391,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,4,7426.0
10392,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,4,7426.0
10393,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,4,7425.0
10394,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,4,7425.0
10395,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,4,7425.0
10396,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,4,7425.0
10397,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,4,7425.0
10398,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,4,7425.0
10399,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,4,7424.0
10400,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4,7424.0
10401,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,4,7425.0
10402,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,4,7425.0
10403,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,4,7425.0
10404,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,4,7425.0
10405,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,4,7425.0
10406,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,4,7425.0
10407,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,4,7425.0
10408,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,4,7425.0
10409,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,4,7425.0
