Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
251400,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,33,54684.0
251401,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.5,33,54684.0
251402,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,15.75,33,54684.0
251403,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,33,54684.0
251404,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.42,33,54684.0
251405,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.83,33,54684.0
251406,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.92,33,54684.0
251407,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,33,54684.0
251408,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,23.0,33,54684.0
251409,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,24.67,33,54684.0
251410,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,26.67,33,54684.0
251411,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.0,33,61404.0
251412,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,33,61404.0
251413,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.42,33,61404.0
251414,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,33,62524.0
251415,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,9.33,33,62524.0
251416,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.08,33,62524.0
251417,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.08,33,62524.0
251418,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Business,6.0,33,67004.0
251419,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,6.17,33,67004.0
251420,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,33,67004.0
251421,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,7.92,33,67004.0
251422,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8.0,33,67004.0
251423,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.67,33,67004.0
251424,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.67,33,67004.0
251425,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,12.33,33,67004.0
251426,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,14.08,33,67004.0
251427,Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,15.42,33,67004.0
251428,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,33,67004.0
251429,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,8.58,33,69244.0
