Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
64710,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,20,2836.0
64711,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,20,2836.0
64712,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,20,2836.0
64713,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,20,3622.0
64714,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,20,3622.0
64715,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,20,3622.0
64716,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,20,3622.0
64717,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,20,3622.0
64718,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,3707.0
64719,Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,20,4132.0
64720,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,4715.0
64721,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,20,4715.0
64722,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,20,4762.0
64723,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,4762.0
64724,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,20,4499.0
64725,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,20,4499.0
64726,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,20,4499.0
64727,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,20,4499.0
64728,Indigo,6E-395,Mumbai,Evening,zero,Night,Kolkata,Economy,2.5,20,4499.0
64729,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,20,4499.0
64730,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,22.2129538558506,20,4499.0
64731,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,20,4499.0
64732,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,4499.0
64733,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,20,4556.0
64734,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,20,4556.0
64735,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,20,4556.0
64736,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,20,4556.0
64737,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,20,4556.0
64738,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,20,4556.0
64739,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,20,4556.0
