Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143970,Air_India,AI-9720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.75,15,11007.0
143971,Air_India,AI-9720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,28.17,15,11007.0
143972,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,15,11057.0
143973,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,15,11109.0
143974,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,21.08,15,11293.0
143975,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,34.58,15,11293.0
143976,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,15,11323.0
143977,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.83,15,11323.0
143978,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Morning,Hyderabad,Economy,26.75,15,11323.0
143979,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,15,11675.0
143980,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,15,11675.0
143981,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,15,11675.0
143982,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,15,11675.0
143983,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,6.0,15,11370.0
143984,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.08,15,11370.0
143985,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.17,15,11424.0
143986,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,15,11739.0
143987,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,26.08,15,11755.0
143988,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,15,11949.0
143989,Indigo,6E-6324,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.42,15,12159.0
143990,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,15,12159.0
143991,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,21.5,15,12218.0
143992,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,22.92,15,12218.0
143993,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Evening,Hyderabad,Economy,30.33,15,12256.0
143994,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.33,15,12264.0
143995,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,15,12422.0
143996,Air_India,AI-765,Kolkata,Evening,one,Morning,Hyderabad,Economy,16.67,15,12474.0
143997,Indigo,6E-854,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,6.5,15,12632.0
143998,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,15,12632.0
143999,Indigo,6E-2127,Kolkata,Late_Night,one,Morning,Hyderabad,Economy,7.75,15,12632.0
