Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
26940,Air_India,AI-469,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.83,39,7249.0
26941,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,39,7336.0
26942,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,39,7572.0
26943,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,39,7790.0
26944,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,39,8011.0
26945,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,39,8885.0
26946,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,39,9349.0
26947,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,20.25,39,9349.0
26948,Vistara,UK-879,Delhi,Evening,two_or_more,Evening,Kolkata,Economy,23.17,39,9349.0
26949,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,39,9181.0
26950,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,39,9664.0
26951,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,39,9523.0
26952,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,39,9523.0
26953,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,39,10318.0
26954,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,39,10318.0
26955,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.5,39,10349.0
26956,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,39,10943.0
26957,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,39,13889.0
26958,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,39,18026.0
26959,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.25,39,18026.0
26960,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,39,19180.0
26961,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,40,2482.0
26962,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,40,2482.0
26963,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,40,2480.0
26964,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,40,2480.0
26965,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,40,2480.0
26966,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,40,2480.0
26967,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,40,2480.0
26968,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,40,2480.0
26969,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,40,2480.0
