Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
203400,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,11,8523.0
203401,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,11,8801.0
203402,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,11,8906.0
203403,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,11,11069.0
203404,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,11,11069.0
203405,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,11,11069.0
203406,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,11,11069.0
203407,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.5,11,11069.0
203408,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Economy,19.42,11,11069.0
203409,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,19.92,11,11069.0
203410,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,11,11069.0
203411,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,23.83,11,11069.0
203412,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,11,11069.0
203413,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,26.75,11,11069.0
203414,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,11,11247.0
203415,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,11,11247.0
203416,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,11,11247.0
203417,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.0,11,11247.0
203418,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,11,11247.0
203419,Vistara,UK-838,Chennai,Night,one,Night,Hyderabad,Economy,25.83,11,11247.0
203420,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,26.75,11,11247.0
203421,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,6.67,11,10923.0
203422,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,11,12990.0
203423,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,11,12990.0
203424,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,11,12990.0
203425,Vistara,UK-826,Chennai,Afternoon,one,Morning,Hyderabad,Economy,20.58,11,12990.0
203426,Air_India,AI-766,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,11,12708.0
203427,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.42,11,13341.0
203428,Air_India,AI-538,Chennai,Night,two_or_more,Night,Hyderabad,Economy,25.25,11,13604.0
203429,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,13.17,11,13758.0
