Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
241770,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,6,57453.0
241771,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,6,61933.0
241772,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,6,61933.0
241773,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12.0,6,61933.0
241774,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,6,61933.0
241775,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,6,61933.0
241776,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,6,61933.0
241777,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,6,61933.0
241778,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,6,61933.0
241779,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,6,61933.0
241780,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,6,64173.0
241781,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,6,64173.0
241782,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,6,64173.0
241783,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,6,64173.0
241784,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,6,64173.0
241785,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,6,64173.0
241786,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,6,64173.0
241787,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,6,64173.0
241788,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,6,64173.0
241789,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,6,68743.0
241790,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.0,6,68743.0
241791,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,6,69885.0
241792,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,6,69885.0
241793,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,6,69885.0
241794,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,6,69885.0
241795,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Business,18.17,6,69885.0
241796,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,6,69885.0
241797,Air_India,AI-774,Mumbai,Night,one,Morning,Chennai,Business,13.75,6,70881.0
241798,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,6,79517.0
241799,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,6,79517.0
