Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48480,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,29,3681.0
48481,Air_India,AI-611,Mumbai,Morning,one,Morning,Delhi,Economy,21.33,29,3762.0
48482,Air_India,UK-184,Mumbai,Night,one,Night,Delhi,Economy,26.75,29,3819.0
48483,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Delhi,Economy,11.17,29,3867.0
48484,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Economy,26.17,29,4095.0
48485,Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,10.17,29,4149.0
48486,Indigo,6E-5392,Mumbai,Evening,one,Night,Delhi,Economy,4.5,29,4151.0
48487,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,29,4151.0
48488,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Economy,22.25,29,4239.0
48489,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Economy,5.25,29,4769.0
48490,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,29,4421.0
48491,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,29,4799.0
48492,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,29,4810.0
48493,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Economy,14.08,29,4464.0
48494,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,29,4484.0
48495,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,29,4894.0
48496,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,29,4909.0
48497,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,29,4909.0
48498,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,29,4930.0
48499,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,29,4948.0
48500,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,29,5067.0
48501,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,10.83,29,4736.0
48502,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Economy,12.75,29,4736.0
48503,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,29,4736.0
48504,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,29,4768.0
48505,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Economy,27.5,29,5232.0
48506,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Economy,27.5,29,4914.0
48507,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,29,4935.0
48508,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,29,4979.0
48509,GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Delhi,Economy,11.83,29,4979.0
