Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
69510,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,45,5502.0
69511,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,45,5502.0
69512,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,45,5949.0
69513,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,45,5949.0
69514,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,45,5949.0
69515,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,45,5949.0
69516,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,45,5949.0
69517,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.58,45,5949.0
69518,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,45,5949.0
69519,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.42,45,5949.0
69520,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,45,5949.0
69521,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,45,5949.0
69522,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.42,45,5949.0
69523,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,45,5949.0
69524,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,45,5949.0
69525,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,45,5949.0
69526,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,45,5949.0
69527,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,45,5949.0
69528,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,45,5949.0
69529,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14.0,45,5949.0
69530,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,15.08,45,5949.0
69531,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.25,45,5949.0
69532,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.58,45,5949.0
69533,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.67,45,5949.0
69534,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,45,5949.0
69535,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,45,5949.0
69536,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,45,5949.0
69537,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Kolkata,Economy,19.92,45,5949.0
69538,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,45,5949.0
69539,Vistara,UK-960,Mumbai,Morning,one,Morning,Kolkata,Economy,20.42,45,5949.0
