Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
123240,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Economy,9.67,24,8104.0
123241,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Economy,16.67,24,8104.0
123242,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Economy,24.67,24,8104.0
123243,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,24,8589.0
123244,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,24,9136.0
123245,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,24,9294.0
123246,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,24,9899.0
123247,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Delhi,Economy,26.25,24,9899.0
123248,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,24,9907.0
123249,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,24,10889.0
123250,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,24,10889.0
123251,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,24,10889.0
123252,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,24,11335.0
123253,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,24,11335.0
123254,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,24,11335.0
123255,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,24,11335.0
123256,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,24,11970.0
123257,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,24,12495.0
123258,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Premium,7.42,24,13090.0
123259,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,24,13386.0
123260,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.58,24,13386.0
123261,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,24,13814.0
123262,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,7.42,25,3016.0
123263,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,25,3016.0
123264,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,25,3014.0
123265,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,25,3014.0
123266,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,25,3014.0
123267,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,25,3014.0
123268,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,25,3014.0
123269,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,25,3014.0
