Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
88860,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,25,4500.0
88861,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,25,4500.0
88862,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,25,4500.0
88863,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,25,4500.0
88864,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3.0,25,4500.0
88865,Air_India,AI-523,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,25,4544.0
88866,Indigo,6E-6753,Bangalore,Morning,one,Evening,Delhi,Economy,6.33,25,4570.0
88867,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,25,4570.0
88868,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,9.08,25,4792.0
88869,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,25,4792.0
88870,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,25,4806.0
88871,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,25,4806.0
88872,Air_India,AI-523,Bangalore,Early_Morning,one,Early_Morning,Delhi,Economy,21.92,25,4806.0
88873,Air_India,AI-523,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.75,25,4817.0
88874,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,25,5237.0
88875,Air_India,AI-748,Bangalore,Late_Night,one,Night,Delhi,Economy,18.25,25,5485.0
88876,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,25,5563.0
88877,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,25,5563.0
88878,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,25,5563.0
88879,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,25,5568.0
88880,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,25,5568.0
88881,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,25,5654.0
88882,SpiceJet,SG-468,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,25,5654.0
88883,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,25,5654.0
88884,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,25,5654.0
88885,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,25,5654.0
88886,SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Delhi,Economy,26.5,25,5654.0
88887,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,6.0,25,5696.0
88888,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.5,25,5696.0
88889,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.33,25,5696.0
