Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
177510,Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.67,17,4836.0
177511,Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,17,4836.0
177512,Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,17,4836.0
177513,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,17,4964.0
177514,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,17,4964.0
177515,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,17,4964.0
177516,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Chennai,Economy,20.42,17,4964.0
177517,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,17,4964.0
177518,Air_India,AI-541,Hyderabad,Evening,one,Evening,Chennai,Economy,26.75,17,4964.0
177519,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,17,5374.0
177520,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,17,5409.0
177521,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,17,5409.0
177522,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,17,5738.0
177523,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,17,5738.0
177524,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,17,5738.0
177525,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,17,5738.0
177526,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,17,5738.0
177527,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,17,5738.0
177528,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,21.58,17,5461.0
177529,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Economy,25.33,17,5461.0
177530,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,26.42,17,5461.0
177531,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,17,5829.0
177532,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,17,5871.0
177533,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,17,6287.0
177534,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,17,6287.0
177535,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,17,6287.0
177536,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,17,6287.0
177537,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,17,6578.0
177538,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,17,6578.0
177539,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,15.25,17,7078.0
