Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
16320,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,32,4496.0
16321,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,32,4496.0
16322,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,8.08,32,4496.0
16323,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,32,4496.0
16324,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,32,4496.0
16325,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,32,4496.0
16326,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,32,4496.0
16327,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,9.75,32,4496.0
16328,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,32,4496.0
16329,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,32,4496.0
16330,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,11.17,32,4496.0
16331,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,11.42,32,4496.0
16332,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,32,4496.0
16333,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,32,4496.0
16334,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13.0,32,4496.0
16335,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,13.33,32,4496.0
16336,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,32,4205.0
16337,GO_FIRST,G8-173,Delhi,Morning,one,Evening,Bangalore,Economy,6.83,32,4205.0
16338,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.08,32,4205.0
16339,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,32,4205.0
16340,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.67,32,4205.0
16341,Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Economy,7.83,32,4230.0
16342,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,32,4230.0
16343,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.5,32,4230.0
16344,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,32,4230.0
16345,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,32,4230.0
16346,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Economy,16.17,32,4230.0
16347,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,32,4230.0
16348,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,32,4230.0
16349,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.67,32,4230.0
