Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
101640,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,43,6389.0
101641,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,43,6389.0
101642,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,43,6389.0
101643,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,43,6389.0
101644,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,43,6389.0
101645,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,43,6389.0
101646,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,43,6389.0
101647,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,43,6389.0
101648,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,43,6389.0
101649,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,43,6389.0
101650,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,43,6389.0
101651,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,43,6389.0
101652,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,43,6578.0
101653,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,43,6578.0
101654,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,43,6578.0
101655,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,43,6578.0
101656,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,43,6578.0
101657,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,43,6578.0
101658,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,43,6578.0
101659,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,43,6578.0
101660,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,43,6578.0
101661,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,43,6578.0
101662,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,43,6578.0
101663,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,43,6578.0
101664,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,43,6578.0
101665,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,23.58,43,6822.0
101666,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,43,7212.0
101667,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,43,7212.0
101668,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,43,7212.0
101669,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,43,7212.0
