Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
149550,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,18,8119.0
149551,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,18,8589.0
149552,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,18,8442.0
149553,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,18,8442.0
149554,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,18,8799.0
149555,Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Economy,15.83,18,8544.0
149556,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,18,8607.0
149557,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,18,11876.0
149558,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,18,12086.0
149559,Air_India,AI-787,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.08,18,12743.0
149560,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Chennai,Economy,8.75,18,14861.0
149561,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,18,16065.0
149562,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,18,19841.0
149563,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,18,19841.0
149564,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,18,19841.0
149565,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,19,3269.0
149566,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,19,3269.0
149567,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,19,3961.0
149568,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,19,3961.0
149569,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,19,3961.0
149570,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,19,4297.0
149571,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,19,4297.0
149572,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,19,4297.0
149573,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.75,19,4297.0
149574,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,19,4297.0
149575,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,19,4297.0
149576,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,19,4379.0
149577,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,19,4461.0
149578,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,19,4461.0
149579,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Chennai,Economy,4.92,19,4796.0
