Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
232320,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,28,66928.0
232321,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,28,66928.0
232322,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,28,66928.0
232323,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,28,66928.0
232324,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,28,66928.0
232325,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,28,66928.0
232326,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,28,66928.0
232327,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,28,66928.0
232328,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,28,66928.0
232329,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,28,66928.0
232330,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,28,66928.0
232331,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,28,66928.0
232332,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,28,69168.0
232333,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,28,69168.0
232334,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,28,69168.0
232335,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,28,69168.0
232336,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,28,69168.0
232337,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,28,69168.0
232338,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,28,69168.0
232339,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,28,69168.0
232340,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,28,69168.0
232341,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,28,69168.0
232342,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,28,69168.0
232343,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,-28,69168.0
232344,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,28,77120.0
232345,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,28,77120.0
232346,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,28,77120.0
232347,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,29,20684.0
232348,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,29,20684.0
232349,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,29,20684.0
