Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
57510,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,28,2074.0
57511,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,28,2074.0
57512,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,28,2074.0
57513,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,28,2074.0
57514,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,28,2074.0
57515,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,28,2124.0
57516,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,28,2124.0
57517,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,28,2124.0
57518,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,28,2124.0
57519,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,28,2124.0
57520,Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,28,2124.0
57521,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,28,2124.0
57522,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,28,2124.0
57523,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,28,2124.0
57524,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,28,2124.0
57525,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,28,2124.0
57526,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,28,2124.0
57527,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,28,2124.0
57528,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,28,2124.0
57529,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,28,2124.0
57530,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,28,2124.0
57531,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,28,2124.0
57532,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,28,2124.0
57533,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,28,2124.0
57534,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,28,2132.0
57535,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,28,3175.0
57536,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,28,3408.0
57537,SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,28,3408.0
57538,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.0,28,3623.0
57539,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.5,28,3633.0
