Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
124290,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,22.08,30,9931.0
124291,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,30,9931.0
124292,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,30,9692.0
124293,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,30,10505.0
124294,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,30,10505.0
124295,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,30,10505.0
124296,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,30,10344.0
124297,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.92,30,11827.0
124298,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,30,13386.0
124299,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.58,30,13386.0
124300,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Economy,26.33,30,15461.0
124301,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,30,15881.0
124302,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.75,30,15881.0
124303,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,21.67,30,15881.0
124304,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,31,2994.0
124305,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,31,2994.0
124306,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,31,2994.0
124307,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,31,3016.0
124308,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,31,3014.0
124309,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,31,3014.0
124310,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,31,3014.0
124311,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,31,3014.0
124312,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,31,3014.0
124313,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,31,3014.0
124314,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,31,3014.0
124315,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,31,3014.0
124316,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,31,3014.0
124317,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,31,3014.0
124318,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,31,3999.0
124319,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,31,4001.0
