Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
5520,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,28,8686.0
5521,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,28,9998.0
5522,GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.08,28,11295.0
5523,GO_FIRST,G8-209,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,10.58,28,11311.0
5524,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,29,2476.0
5525,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,2.17,29,2476.0
5526,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,2.17,29,2476.0
5527,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,29,2700.0
5528,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,29,2700.0
5529,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,29,2700.0
5530,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,29,2700.0
5531,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,29,2700.0
5532,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,29,2700.0
5533,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,29,2700.0
5534,GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,29,2410.0
5535,GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.08,29,2410.0
5536,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,29,2410.0
5537,Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,No,29,2410.0
5538,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,29,2410.0
5539,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,23.65919436103855,29,2410.0
5540,GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,29,2410.0
5541,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,29,2410.0
5542,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,29,2410.0
5543,Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,29,2410.0
5544,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,29,2410.0
5545,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,29,2410.0
5546,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,29,2410.0
5547,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,29,2410.0
5548,GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,29,2410.0
5549,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,29,2410.0
