Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
116130,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,9,13947.0
116131,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,9,14367.0
116132,Air_India,AI-9925,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.58,9,14314.0
116133,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,9,14778.0
116134,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,9,14524.0
116135,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Economy,22.0,9,14524.0
116136,Air_India,AI-503,Bangalore,Evening,one,Evening,Chennai,Economy,25.17,9,14524.0
116137,Air_India,AI-9505,Bangalore,Morning,two_or_more,Early_Morning,Chennai,Economy,22.33,9,15469.0
116138,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.33,9,15574.0
116139,Air_India,AI-9925,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.92,9,15732.0
116140,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,9,16639.0
116141,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Night,Chennai,Economy,31.92,9,16414.0
116142,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,Yes,9,16729.0
116143,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,9,17269.0
116144,Air_India,AI-9925,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.92,9,16992.0
116145,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,9,17904.0
116146,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,9,17569.0
116147,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,9,19846.0
116148,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,9,19774.0
116149,Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Premium,15.92,9,19879.0
116150,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,9,20277.0
116151,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,9,20277.0
116152,Air_India,AI-9925,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,16.5,9,20037.0
116153,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,9,20762.0
116154,Air_India,AI-9925,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,16.5,9,21297.0
116155,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Early_Morning,Chennai,Economy,16.08,9,21454.0
116156,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,9,21979.0
116157,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,9,24184.0
116158,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,9,25129.0
116159,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,9,25917.0
