Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
282720,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,45,38099.0
282721,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,45,38099.0
282722,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,45,38099.0
282723,Air_India,AI-616,Hyderabad,Morning,one,Evening,Bangalore,Business,10.08,45,38043.0
282724,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.08,45,38043.0
282725,Air_India,AI-620,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,13.0,45,38043.0
282726,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,13.33,45,38043.0
282727,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.67,45,38043.0
282728,Air_India,AI-616,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.5,45,38043.0
282729,Air_India,AI-620,Hyderabad,Early_Morning,one,Early_Morning,Bangalore,Business,26.42,45,38043.0
282730,Air_India,AI-780,Hyderabad,Afternoon,one,Night,Bangalore,Business,10.25,45,44546.0
282731,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Business,17.33,45,44546.0
282732,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,7.0,45,56702.0
282733,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,45,56702.0
282734,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.75,45,56702.0
282735,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,45,56702.0
282736,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,45,56702.0
282737,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.08,45,56702.0
282738,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.33,45,56702.0
282739,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,11.83,45,56702.0
282740,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.58,45,56702.0
282741,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.58,45,56702.0
282742,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.25,45,56702.0
282743,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.42,45,56702.0
282744,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.42,45,56702.0
282745,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.33,45,56702.0
282746,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.42,45,56702.0
282747,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.67,45,56702.0
282748,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.33,45,56702.0
282749,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,45,56702.0
