Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
49920,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,36,2464.0
49921,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Economy,2.25,36,2464.0
49922,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,36,2464.0
49923,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,36,2464.0
49924,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Economy,3.67,36,2464.0
49925,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.75,36,2464.0
49926,SpiceJet,SG-8710,Mumbai,Night,zero,Night,Delhi,Economy,2.0,36,2614.0
49927,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,36,2614.0
49928,SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,36,2614.0
49929,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,36,3024.0
49930,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,36,3024.0
49931,Indigo,6E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,36,2738.0
49932,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,36,2738.0
49933,Indigo,6E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,36,2738.0
49934,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,36,2738.0
49935,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,36,2738.0
49936,Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.17,36,2738.0
49937,Indigo,6E-168,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,36,2738.0
49938,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,36,2748.0
49939,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,36,2747.0
49940,AirAsia,I5-336,Mumbai,Night,one,Morning,Delhi,Economy,12.75,36,2747.0
49941,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,36,2986.0
49942,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,36,3108.0
49943,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Delhi,Economy,4.25,36,3324.0
49944,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,36,3324.0
49945,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Delhi,Economy,11.17,36,3324.0
49946,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,36,3342.0
49947,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,36,3342.0
49948,Indigo,6E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,36,3402.0
49949,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,36,3402.0
