Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
184320,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,29,4827.0
184321,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,29,4827.0
184322,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,29,4827.0
184323,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,29,4827.0
184324,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,29,4827.0
184325,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,29,4827.0
184326,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,29,4827.0
184327,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,29,4827.0
184328,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,29,4827.0
184329,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,29,4827.0
184330,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,29,5206.0
184331,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,29,5206.0
184332,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,29,5206.0
184333,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,29,5206.0
184334,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,29,5206.0
184335,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,29,5206.0
184336,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,29,5206.0
184337,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,29,5206.0
184338,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,29,5206.0
184339,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,29,5206.0
184340,GO_FIRST,G8-451,Chennai,Night,one,Afternoon,Delhi,Economy,14.0,29,4876.0
184341,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,29,5496.0
184342,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,29,5496.0
184343,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,29,5496.0
184344,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,29,5236.0
184345,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,29,5606.0
184346,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,29,5606.0
184347,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,29,5606.0
184348,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,29,5606.0
184349,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,29,5606.0
