Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
75810,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,39,4173.0
75811,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,39,4173.0
75812,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,39,4173.0
75813,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,39,4173.0
75814,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,39,4173.0
75815,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,39,4173.0
75816,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,39,4173.0
75817,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,39,4173.0
75818,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,39,4173.0
75819,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,39,4173.0
75820,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,39,4173.0
75821,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,39,4173.0
75822,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,39,4258.0
75823,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,39,4656.0
75824,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,39,4325.0
75825,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.67,39,4325.0
75826,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,39,4380.0
75827,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.0,39,4447.0
75828,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,39,4447.0
75829,Air_India,AI-657,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.42,39,4474.0
75830,Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,39,4522.0
75831,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,39,4593.0
75832,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,39,4593.0
75833,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,39,4593.0
75834,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,39,4593.0
75835,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,-39,4994.0
75836,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,39,4689.0
75837,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,39,4762.0
75838,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,39,4793.0
75839,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,39,5309.0
