Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33600,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,5.33,37,6109.0
33601,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,37,6109.0
33602,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.83,37,6226.0
33603,Air_India,AI-883,Delhi,Night,one,Night,Hyderabad,Economy,23.08,37,6569.0
33604,Indigo,6E-788,Delhi,Afternoon,one,Evening,Hyderabad,Economy,3.92,37,6811.0
33605,Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.25,37,6811.0
33606,GO_FIRST,G8-194,Delhi,Night,one,Morning,Hyderabad,Economy,13.25,37,7284.0
33607,GO_FIRST,G8-286,Delhi,Morning,one,Night,Hyderabad,Economy,12.5,37,7705.0
33608,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Hyderabad,Economy,6.08,37,8100.0
33609,Indigo,6E-2249,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.5,37,8579.0
33610,Air_India,AI-885,Delhi,Morning,one,Night,Hyderabad,Economy,10.17,37,8669.0
33611,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.83,37,9971.0
33612,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,38,2022.0
33613,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,38,2050.0
33614,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,38,2050.0
33615,GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,38,2098.0
33616,GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.17,38,2098.0
33617,Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,38,2098.0
33618,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,38,2098.0
33619,SpiceJet,SG-958,Delhi,Evening,zero,Night,Delhi,Economy,2.17,38,
33620,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,38,2465.0
33621,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,38,2780.0
33622,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,38,2780.0
33623,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,38,2780.0
33624,GO_FIRST,G8-422,Delhi,Evening,zero,Night,Hyderabad,Economy,Yes,38,2514.0
33625,Indigo,6E-2005,Delhi,Morning,zero,Morning,Hyderabad,Economy,21.7160303106276,38,2516.0
33626,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,38,2516.0
33627,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,38,2518.0
33628,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,38,2518.0
33629,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,38,2518.0
