Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
21000,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,7,5954.0
21001,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,7,5955.0
21002,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,7,5955.0
21003,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.33,7,5955.0
21004,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.5,7,5955.0
21005,Indigo,6E-198,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.08,7,5955.0
21006,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,7,5955.0
21007,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,7,5955.0
21008,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8.0,7,5955.0
21009,Indigo,6E-2181,Delhi,Morning,one,Evening,Kolkata,Economy,8.08,7,5955.0
21010,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.42,7,6060.0
21011,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,7,6060.0
21012,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,7,6060.0
21013,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,7,6060.0
21014,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,7,6270.0
21015,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,7,6375.0
21016,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,7,6461.0
21017,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,7,6585.0
21018,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,7,6900.0
21019,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,7,6932.0
21020,Indigo,6E-5041,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.83,7,6932.0
21021,Indigo,6E-6238,Delhi,Morning,one,Afternoon,Kolkata,Economy,7.0,7,6932.0
21022,Indigo,6E-5012,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,7,6932.0
21023,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,7,7530.0
21024,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,7,7530.0
21025,Indigo,6E-6636,Delhi,Afternoon,one,Night,Kolkata,Economy,6.92,7,7420.0
21026,Indigo,6E-5336,Delhi,Afternoon,one,Night,Kolkata,Economy,7.92,7,7420.0
21027,Indigo,6E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,7,7530.0
21028,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,7,8055.0
21029,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,7,7908.0
