Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
219270,Vistara,UK-945,Delhi,Morning,one,Afternoon,Hyderabad,Business,24.58,4,61553.0
219271,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,4,62561.0
219272,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,4,65428.0
219273,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,4,66436.0
219274,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,4,66481.0
219275,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,4,67489.0
219276,Vistara,UK-985,Delhi,Evening,one,Night,Hyderabad,Business,25.08,4,67489.0
219277,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,4,68721.0
219278,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,4,70356.0
219279,Vistara,UK-707,Delhi,Evening,two_or_more,Early_Morning,Hyderabad,Business,14.33,4,81814.0
219280,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,5,24056.0
219281,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,5,24056.0
219282,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,5,24056.0
219283,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,5,24056.0
219284,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,5,24056.0
219285,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,5,23944.0
219286,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,5,23944.0
219287,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,5,23944.0
219288,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,5,23944.0
219289,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,5,39377.0
219290,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,5,39377.0
219291,Vistara,UK-951,Delhi,Afternoon,one,Afternoon,Hyderabad,Business,21.92,5,39377.0
219292,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,5,39321.0
219293,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,5,39321.0
219294,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,5,39321.0
219295,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,5,39321.0
219296,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,5,46097.0
219297,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,5,46097.0
219298,Vistara,UK-927,Delhi,Morning,one,Afternoon,Hyderabad,Business,26.75,5,46097.0
219299,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,5,47262.0
