Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
166830,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,15,10349.0
166831,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,15,10349.0
166832,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,15,10349.0
166833,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,15,10349.0
166834,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,15,10349.0
166835,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,18.17,15,10349.0
166836,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,15,10349.0
166837,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,15,10349.0
166838,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,15,10349.0
166839,Air_India,AI-9885,Hyderabad,Morning,two_or_more,Late_Night,Bangalore,Economy,37.42,15,10204.0
166840,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,15,11010.0
166841,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,15,11010.0
166842,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,15,11497.0
166843,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,15,11319.0
166844,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,15,11430.0
166845,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,15,11430.0
166846,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Economy,6.67,15,12033.0
166847,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,15,12033.0
166848,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,15,12033.0
166849,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,15,12033.0
166850,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Economy,10.08,15,12033.0
166851,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,15,12033.0
166852,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,15,12033.0
166853,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Economy,12.33,15,12033.0
166854,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Economy,13.0,15,12033.0
166855,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,15,12033.0
166856,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,15,12033.0
166857,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,15,12033.0
166858,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,15,13110.0
166859,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,15,15204.0
