Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
32850,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,32,5772.0
32851,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,32,5772.0
32852,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,32,5772.0
32853,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,32,5772.0
32854,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,32,5772.0
32855,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,32,5772.0
32856,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,32,5772.0
32857,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,32,5772.0
32858,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,18.33,32,5519.0
32859,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.67,32,5519.0
32860,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,32,5530.0
32861,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,32,5530.0
32862,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,32,5530.0
32863,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,32,5657.0
32864,GO_FIRST,G8-119,Delhi,Evening,one,Morning,Hyderabad,Economy,13.83,32,5657.0
32865,GO_FIRST,G8-103,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.67,32,5793.0
32866,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.83,32,5793.0
32867,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Economy,12.08,32,6172.0
32868,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.83,32,6172.0
32869,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.08,32,6172.0
32870,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,32,6172.0
32871,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.25,32,6172.0
32872,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,32,6172.0
32873,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,32,6172.0
32874,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,23.0,32,6172.0
32875,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.58,32,5939.0
32876,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.5,32,5939.0
32877,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.08,32,5939.0
32878,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,32,5955.0
32879,Air_India,AI-506,Delhi,Morning,one,Evening,Hyderabad,Economy,9.25,32,5950.0
