Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
276060,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,27,39499.0
276061,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,27,47395.0
276062,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,27,47395.0
276063,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,27,47395.0
276064,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,27,47395.0
276065,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,27,47586.0
276066,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,14.92,27,47586.0
276067,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,27,47586.0
276068,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,27,47586.0
276069,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,27,51875.0
276070,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,27,51875.0
276071,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,27,51875.0
276072,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,27,51875.0
276073,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,27,51875.0
276074,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,27,51875.0
276075,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,27,51875.0
276076,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,27,51875.0
276077,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,27,51875.0
276078,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,27,51875.0
276079,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,27,51875.0
276080,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,27,51875.0
276081,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,27,54115.0
276082,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,27,54115.0
276083,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,27,54115.0
276084,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,27,54115.0
276085,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,27,62067.0
276086,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,27,62067.0
276087,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,28,24234.0
276088,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,28,24234.0
276089,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,28,24234.0
