Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
293310,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.33,48,49553.0
293311,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,48,49553.0
293312,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.08,48,49553.0
293313,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,12.25,48,49553.0
293314,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,48,49553.0
293315,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,48,49553.0
293316,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,48,49553.0
293317,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,48,49553.0
293318,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Business,19.83,48,49553.0
293319,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.25,48,49553.0
293320,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Business,9.17,48,51057.0
293321,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.92,48,56273.0
293322,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,48,56273.0
293323,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,48,56273.0
293324,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.0,48,57393.0
293325,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22.0,48,57393.0
293326,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,7.92,48,61873.0
293327,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.58,48,61873.0
293328,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.92,48,61873.0
293329,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,48,61873.0
293330,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.75,48,61873.0
293331,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,48,61873.0
293332,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,48,61873.0
293333,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.5,48,63979.0
293334,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,48,64113.0
293335,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.0,48,64113.0
293336,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,48,64113.0
293337,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.92,48,69713.0
293338,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,11.25,48,71483.0
293339,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.17,48,72065.0
