Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
21540,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,24.92,10,13830.0
21541,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,10,13830.0
21542,Air_India,UK-460,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,10,13688.0
21543,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,10,13725.0
21544,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,10,13767.0
21545,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,13.0,10,13830.0
21546,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,10,13830.0
21547,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,10,13830.0
21548,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,10,13830.0
21549,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,10,14250.0
21550,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,10,14250.0
21551,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Economy,5.42,10,14188.0
21552,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.0,10,14565.0
21553,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,10,14565.0
21554,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.0,10,14565.0
21555,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,10,14250.0
21556,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,10,14356.0
21557,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,10,14880.0
21558,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,10,14880.0
21559,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,-10,14880.0
21560,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,10,14880.0
21561,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.67,10,14880.0
21562,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,10,14880.0
21563,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,10,14539.0
21564,Indigo,6E-6238,Delhi,Morning,one,Afternoon,Kolkata,Economy,7.0,10,14933.0
21565,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,10,15300.0
21566,Vistara,UK-945,Delhi,Morning,one,Morning,Kolkata,Economy,22.0,10,15300.0
21567,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.0,10,15405.0
21568,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.08,10,15405.0
21569,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,10,15405.0
