Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
111180,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,15,8260.0
111181,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,15,8260.0
111182,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,15,8260.0
111183,GO_FIRST,G8-812,Bangalore,Night,one,Morning,Hyderabad,Economy,11.75,15,8119.0
111184,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,15,9121.0
111185,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,15,9121.0
111186,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.83,15,9121.0
111187,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,15,9121.0
111188,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Economy,15.83,15,9121.0
111189,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.92,15,9121.0
111190,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.75,15,9121.0
111191,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,18.75,15,9121.0
111192,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,19.83,15,9564.0
111193,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,21.33,15,9564.0
111194,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,22.17,15,9564.0
111195,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,22.75,15,9564.0
111196,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.17,15,9564.0
111197,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,15,9564.0
111198,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.08,15,9564.0
111199,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,24.58,15,9589.0
111200,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,15,9694.0
111201,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.58,15,9799.0
111202,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,29.67,15,10390.0
111203,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,13.5,15,10457.0
111204,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,15,10457.0
111205,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.83,15,10471.0
111206,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,15,10638.0
111207,GO_FIRST,G8-790,Bangalore,Afternoon,one,Late_Night,Hyderabad,Economy,11.08,15,10638.0
111208,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,15,11205.0
111209,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,15,10954.0
