Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
14310,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,23,4501.0
14311,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,23,4501.0
14312,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,23,4501.0
14313,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,23,4501.0
14314,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,23,4501.0
14315,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,23,4496.0
14316,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,23,4496.0
14317,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,23,4496.0
14318,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,23,4496.0
14319,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.42,23,4496.0
14320,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,23,4496.0
14321,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,7.33,23,4496.0
14322,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,23,4496.0
14323,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,23,4496.0
14324,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,8.08,23,4496.0
14325,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,23,4496.0
14326,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,23,4496.0
14327,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,23,4496.0
14328,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,23,4496.0
14329,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,9.75,23,4496.0
14330,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,23,4496.0
14331,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,23,4496.0
14332,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,11.17,23,4496.0
14333,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,11.42,23,4496.0
14334,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,23,4496.0
14335,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13.0,23,4496.0
14336,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,13.33,23,4496.0
14337,Indigo,6E-2343,Delhi,Late_Night,one,Morning,Bangalore,Economy,6.67,23,4189.0
14338,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,23,4189.0
14339,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,23,4205.0
