Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
154080,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,16,4453.0
154081,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.42,16,4453.0
154082,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.25,16,4506.0
154083,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,16,4860.0
154084,Indigo,6E-6553,Hyderabad,Evening,one,Night,Delhi,Economy,6.17,16,5577.0
154085,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,16,5577.0
154086,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,16,5577.0
154087,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,16,5720.0
154088,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,16,5720.0
154089,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,16,6133.0
154090,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,16,5948.0
154091,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,16,6131.0
154092,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,16,6131.0
154093,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,16,6132.0
154094,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,16,6132.0
154095,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,16,6132.0
154096,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,16,6132.0
154097,GO_FIRST,G8-506,Hyderabad,Afternoon,two_or_more,Late_Night,Delhi,Economy,8.83,16,6132.0
154098,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,16,6132.0
154099,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.0,16,6132.0
154100,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,16,6132.0
154101,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,16,6132.0
154102,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,16,6133.0
154103,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,16,6133.0
154104,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,16,6133.0
154105,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,16,6133.0
154106,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,16,6133.0
154107,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,16,6133.0
154108,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,16,6133.0
154109,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,16,6133.0
