Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
257010,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,19,12000.0
257011,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,19,37985.0
257012,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,19,37985.0
257013,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,19,37985.0
257014,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,19,37985.0
257015,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,19,37985.0
257016,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,19,37985.0
257017,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,19,37985.0
257018,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,19,37985.0
257019,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,19,37985.0
257020,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,19,37985.0
257021,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,19,37985.0
257022,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,19,37985.0
257023,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,19,37985.0
257024,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,19,37985.0
257025,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,19,37985.0
257026,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,19,37985.0
257027,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,19,37985.0
257028,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,19,37985.0
257029,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,19,37985.0
257030,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,19,37985.0
257031,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,19,37929.0
257032,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,19,37929.0
257033,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,19,56588.0
257034,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Premium,7.25,19,56588.0
257035,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,19,56588.0
257036,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,19,56588.0
257037,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,19,56588.0
257038,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,19,56588.0
257039,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,19,56588.0
