Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
193440,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,46,4294.0
193441,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,46,4294.0
193442,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,46,4294.0
193443,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,46,4294.0
193444,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.92,46,4393.0
193445,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.92,46,4393.0
193446,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.42,46,4393.0
193447,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.58,46,4393.0
193448,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.0,46,4393.0
193449,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.92,46,4393.0
193450,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.75,46,4393.0
193451,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.75,46,4393.0
193452,Indigo,6E-5382,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,46,4097.0
193453,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,46,4357.0
193454,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,46,4357.0
193455,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,46,4357.0
193456,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.08,46,4357.0
193457,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,46,4357.0
193458,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,46,4357.0
193459,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,46,4357.0
193460,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,46,4357.0
193461,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,46,4357.0
193462,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,46,4357.0
193463,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,46,4357.0
193464,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,25.25,46,4357.0
193465,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,25.33,46,4357.0
193466,Air_India,AI-430,Chennai,Morning,one,Afternoon,Mumbai,Economy,26.92,46,4357.0
193467,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.0,46,4357.0
193468,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.25,46,4357.0
193469,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.58,46,4357.0
