Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
97140,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.83,19,6578.0
97141,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.42,19,6578.0
97142,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.83,19,6578.0
97143,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.92,19,6578.0
97144,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,21.0,19,6578.0
97145,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,19,6578.0
97146,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23.0,19,6578.0
97147,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,19,6578.0
97148,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,24.25,19,6578.0
97149,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,24.67,19,6578.0
97150,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,19,6578.0
97151,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,25.17,19,6578.0
97152,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.67,19,6578.0
97153,Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,27.33,19,6578.0
97154,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,19,7212.0
97155,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,19,7212.0
97156,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,19,7212.0
97157,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,19,7212.0
97158,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,19,7212.0
97159,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,19,7212.0
97160,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,19,7212.0
97161,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,19,7212.0
97162,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,19,7212.0
97163,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,19,7212.0
97164,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,14.92,19,7212.0
97165,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,19,6893.0
97166,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.5,19,6893.0
97167,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,19,6901.0
97168,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,19,7317.0
97169,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,21.92,19,7452.0
