Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
2130,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,13,5949.0
2131,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,13,5949.0
2132,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.25,13,5949.0
2133,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,13,5949.0
2134,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,13,5949.0
2135,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,13,5949.0
2136,SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,13,5951.0
2137,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,13,5954.0
2138,GO_FIRST,G8-1010,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.83,13,5954.0
2139,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,13,5954.0
2140,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.75,13,5954.0
2141,GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Mumbai,Economy,7.08,13,5954.0
2142,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,7.5,13,5954.0
2143,GO_FIRST,G8-2403,Delhi,Morning,two_or_more,Evening,Mumbai,Economy,7.67,13,5954.0
2144,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,13,5954.0
2145,GO_FIRST,G8-199,Delhi,Afternoon,two_or_more,Night,Mumbai,Economy,8.58,13,5954.0
2146,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,13,5954.0
2147,GO_FIRST,G8-191,Delhi,Morning,one,Evening,Mumbai,Economy,8.92,13,5954.0
2148,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,9.25,13,5954.0
2149,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,13,5954.0
2150,GO_FIRST,G8-286,Delhi,Morning,one,Night,Mumbai,Economy,9.83,13,5954.0
2151,GO_FIRST,G8-203,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,10.5,13,5954.0
2152,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,13,5954.0
2153,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,13,5954.0
2154,GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.75,13,5954.0
2155,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,13,5954.0
2156,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,13,5955.0
2157,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,13,5955.0
2158,SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,4.5,13,5955.0
2159,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,13,5955.0
