Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
201330,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,37,6831.0
201331,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,11.08,37,6831.0
201332,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,37,6985.0
201333,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,37,6985.0
201334,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,37,7344.0
201335,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,37,7344.0
201336,Indigo,6E-5325,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.08,37,7069.0
201337,Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,10.83,37,7069.0
201338,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,11.08,37,7188.0
201339,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,37,7238.0
201340,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,37,7312.0
201341,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,37,7641.0
201342,Indigo,6E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.17,37,7641.0
201343,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,37,7724.0
201344,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,37,8249.0
201345,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,37,8816.0
201346,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,37,8816.0
201347,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,37,8816.0
201348,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,37,9216.0
201349,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,37,8918.0
201350,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,37,8918.0
201351,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,37,9168.0
201352,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,37,11803.0
201353,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,37,11803.0
201354,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,37,11803.0
201355,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,37,11803.0
201356,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,37,12013.0
201357,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,37,12013.0
201358,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,37,12013.0
201359,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,37,16593.0
