Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
201990,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.83,43,4784.0
201991,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,28.58,43,4784.0
201992,Indigo,6E-917,Chennai,Afternoon,one,Night,Kolkata,Economy,6.83,43,4939.0
201993,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,43,4939.0
201994,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,43,5660.0
201995,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,43,5660.0
201996,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,43,5660.0
201997,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,43,5660.0
201998,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,43,5937.0
201999,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,43,5937.0
202000,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,43,5937.0
202001,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,43,5937.0
202002,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,43,5937.0
202003,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,43,5937.0
202004,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,43,5937.0
202005,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,43,5937.0
202006,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,43,5937.0
202007,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,43,5937.0
202008,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,43,5937.0
202009,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,43,5937.0
202010,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,43,5937.0
202011,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,43,5937.0
202012,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,43,5937.0
202013,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,43,5702.0
202014,Indigo,6E-126,Chennai,Evening,one,Night,Kolkata,Economy,5.92,43,5798.0
202015,Indigo,6E-5394,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.5,43,5924.0
202016,Air_India,AI-9894,Chennai,Morning,one,Evening,Kolkata,Economy,10.67,43,5955.0
202017,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,43,7081.0
202018,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,43,7081.0
202019,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,43,7081.0
