Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
56910,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,24,7135.0
56911,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,17.25,24,7135.0
56912,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,24,6922.0
56913,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,24,6922.0
56914,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,24,7340.0
56915,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,24,7575.0
56916,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,24,7617.0
56917,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,24,7975.0
56918,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,24,7975.0
56919,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,24,7777.0
56920,Vistara,UK-861,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,24,8883.0
56921,Air_India,AI-625,Mumbai,Morning,one,Morning,Bangalore,Economy,24.75,24,8836.0
56922,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,24,8867.0
56923,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,24,8867.0
56924,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,24,9303.0
56925,Air_India,AI-625,Mumbai,Morning,one,Late_Night,Bangalore,Economy,16.0,24,9256.0
56926,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,24,9287.0
56927,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,25.5,24,9287.0
56928,Air_India,AI-625,Mumbai,Morning,one,Night,Bangalore,Economy,11.92,24,9676.0
56929,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,24,9851.0
56930,Air_India,AI-669,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,28.25,24,9851.0
56931,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,28.33,24,10809.0
56932,Air_India,AI-774,Mumbai,Night,one,Night,Bangalore,Economy,23.92,24,10740.0
56933,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,24,11078.0
56934,Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,24,11393.0
56935,Vistara,UK-651,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,26.17,24,12315.0
56936,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.75,24,14021.0
56937,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,25,2074.0
56938,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,25,2074.0
56939,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,25,2074.0
