Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
34320,Air_India,AI-885,Delhi,Morning,one,Night,Hyderabad,Economy,10.17,42,7514.0
34321,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Hyderabad,Economy,6.08,42,8100.0
34322,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,42,9971.0
34323,GO_FIRST,G8-286,Delhi,Morning,one,Night,Hyderabad,Economy,12.5,42,10355.0
34324,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,43,2022.0
34325,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,43,2022.0
34326,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,43,2022.0
34327,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,43,2150.0
34328,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,43,2150.0
34329,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.0,43,2050.0
34330,AirAsia,I5-798,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.58,43,2050.0
34331,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,43,2050.0
34332,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,43,2050.0
34333,AirAsia,I5-798,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,43,2050.0
34334,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,43,2050.0
34335,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,43,2050.0
34336,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12.0,43,2050.0
34337,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,43,2050.0
34338,GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,43,2098.0
34339,GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.17,43,2098.0
34340,Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,43,2098.0
34341,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,43,2098.0
34342,GO_FIRST,G8-422,Delhi,Evening,zero,Night,Hyderabad,Economy,2.25,43,2098.0
34343,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,43,2100.0
34344,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,43,2098.0
34345,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,43,2098.0
34346,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,43,2098.0
34347,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,43,2098.0
34348,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,43,2098.0
34349,Indigo,6E-2338,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,43,2098.0
