Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
22710,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,16,7955.0
22711,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,16,8534.0
22712,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,16,8534.0
22713,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,16,8534.0
22714,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,16,8534.0
22715,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,16,8534.0
22716,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,16,8534.0
22717,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,16,8534.0
22718,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,16,8728.0
22719,AirAsia,I5-1529,Delhi,Morning,one,Evening,Kolkata,Economy,10.17,16,8728.0
22720,Indigo,6E-6238,Delhi,Morning,one,Evening,Kolkata,Economy,Yes,16,8885.0
22721,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Economy,18.58,16,9215.0
22722,Vistara,UK-859,Delhi,Morning,two_or_more,Morning,Kolkata,Economy,23.25,16,9611.0
22723,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.17,16,9611.0
22724,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,16,9510.0
22725,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,16,
22726,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,16,9926.0
22727,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,16,9926.0
22728,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,16,9668.0
22729,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,20.25,16,10112.0
22730,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,16,10661.0
22731,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,16,11365.0
22732,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,16,11365.0
22733,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,16,11365.0
22734,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,16,12045.0
22735,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,16,12045.0
22736,Indigo,6E-5012,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,16,11926.0
22737,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,16,13279.0
22738,Indigo,6E-6238,Delhi,Morning,one,Afternoon,Kolkata,Economy,7.0,16,14744.0
22739,Indigo,6E-2089,Delhi,Morning,one,Evening,Kolkata,Economy,7.75,16,14744.0
