Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
186000,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,6.67,40,2051.0
186001,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,6.92,40,2051.0
186002,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,40,2051.0
186003,Indigo,6E-562,Chennai,Evening,one,Late_Night,Delhi,Economy,8.0,40,2051.0
186004,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,40,2051.0
186005,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,40,2051.0
186006,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,40,2051.0
186007,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Delhi,Economy,9.17,40,2103.0
186008,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,40,2568.0
186009,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,40,2568.0
186010,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,40,2271.0
186011,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,40,2271.0
186012,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,40,2271.0
186013,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,40,2271.0
186014,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,40,2329.0
186015,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,40,2329.0
186016,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,40,2477.0
186017,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,40,2477.0
186018,AirAsia,I5-1727,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,40,2477.0
186019,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,8.5,40,2477.0
186020,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,9.25,40,2477.0
186021,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,40,2477.0
186022,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,40,2477.0
186023,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,40,2477.0
186024,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,40,2477.0
186025,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,40,2477.0
186026,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,40,2477.0
186027,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Delhi,Economy,13.08,40,2477.0
186028,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,40,2477.0
186029,AirAsia,I5-319,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,40,2477.0
