Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
253230,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,8,60508.0
253231,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,8,60508.0
253232,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,8,60508.0
253233,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,8,60508.0
253234,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,8,60508.0
253235,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,8,60508.0
253236,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,8,62188.0
253237,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,8,62188.0
253238,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,8,62188.0
253239,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,8,62188.0
253240,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,8,62188.0
253241,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,8,62188.0
253242,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,8,62188.0
253243,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,8,62188.0
253244,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,8,67094.0
253245,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,8,70588.0
253246,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,8,70588.0
253247,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,8,70588.0
253248,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,8,70588.0
253249,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,8,72268.0
253250,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,8,72268.0
253251,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,8,72268.0
253252,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,8,72268.0
253253,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Business,4.75,9,25000.0
253254,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,9,31432.0
253255,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.33,9,36763.0
253256,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,9,51817.0
253257,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,9,51817.0
253258,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,9,51817.0
253259,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,9,51817.0
