Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
297300,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Business,9.25,32,55377.0
297301,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Business,12.42,32,55377.0
297302,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Business,13.0,32,55377.0
297303,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Business,16.0,32,55377.0
297304,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Business,16.17,32,55377.0
297305,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Business,21.5,32,55377.0
297306,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Business,23.08,32,55377.0
297307,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Business,26.17,32,55377.0
297308,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Business,8.83,32,57057.0
297309,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.67,32,57057.0
297310,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Business,22.5,32,57057.0
297311,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Business,26.42,32,57057.0
297312,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Business,12.67,32,67473.0
297313,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Business,18.17,32,67473.0
297314,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Business,22.83,32,67473.0
297315,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Business,2.58,33,20000.0
297316,Air_India,AI-672,Chennai,Evening,one,Night,Kolkata,Business,7.58,33,54481.0
297317,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Business,17.33,33,54481.0
297318,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,7.08,33,54896.0
297319,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Business,7.42,33,54896.0
297320,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Business,9.83,33,54896.0
297321,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,10.17,33,54896.0
297322,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.92,33,54896.0
297323,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Business,13.17,33,54896.0
297324,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,20.33,33,54896.0
297325,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Business,21.17,33,54896.0
297326,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,23.42,33,54896.0
297327,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Business,23.92,33,54896.0
297328,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Business,26.67,33,54896.0
297329,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Business,28.33,33,54896.0
