Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
7620,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,38,6089.0
7621,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,38,6089.0
7622,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,38,6113.0
7623,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,38,6125.0
7624,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,38,6146.0
7625,GO_FIRST,G8-119,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.67,38,6146.0
7626,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,38,6181.0
7627,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,11.33,38,6181.0
7628,Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Economy,11.33,38,6181.0
7629,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,38,6181.0
7630,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,38,6181.0
7631,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,38,6181.0
7632,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,38,6227.0
7633,Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,10.17,38,6256.0
7634,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,5.75,38,6611.0
7635,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,5.83,38,6611.0
7636,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.5,38,6611.0
7637,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,7.33,38,6611.0
7638,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,38,6611.0
7639,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,9.17,38,6611.0
7640,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.17,38,6611.0
7641,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,38,6611.0
7642,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.17,38,6611.0
7643,Air_India,AI-9609,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.25,38,6339.0
7644,Air_India,AI-9645,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.83,38,6339.0
7645,Air_India,AI-469,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.17,38,6386.0
7646,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,38,6926.0
7647,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.42,38,6701.0
7648,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.92,38,6711.0
7649,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,38,6724.0
