Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
265770,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,23.5,27,50271.0
265771,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Business,28.5,27,50271.0
265772,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Business,30.5,27,50271.0
265773,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,6.83,27,56991.0
265774,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,15.17,27,56991.0
265775,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.83,27,58111.0
265776,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.92,27,58111.0
265777,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,27,59108.0
265778,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,27,59254.0
265779,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.42,27,59254.0
265780,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,27,59254.0
265781,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,27,59254.0
265782,Vistara,UK-738,Kolkata,Evening,two_or_more,Night,Mumbai,Business,26.83,27,59254.0
265783,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Mumbai,Business,28.33,27,59254.0
265784,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,7.5,27,60351.0
265785,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,27,62591.0
265786,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,7.42,27,62591.0
265787,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,7.83,27,62591.0
265788,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,10.5,27,62591.0
265789,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Business,11.5,27,62591.0
265790,Vistara,UK-738,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Business,13.17,27,62591.0
265791,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,27,62591.0
265792,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,16.17,27,62591.0
265793,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,27,64831.0
265794,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,12.92,27,64831.0
265795,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,27,64831.0
265796,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Kolkata,Business,16.42,27,64831.0
265797,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,27,70431.0
265798,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.83,27,70431.0
265799,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.08,27,72201.0
